# ID hostra hostdec 
47061 208.91666666666663 40.461666666666666
47062 5.308333333333333 -48.62833333333333
47064 319.2416666666666 -28.326944444444443
47065 357.47499999999997 2.7047222222222222
47066 27.366666666666664 -56.05222222222222
47068 46.3375 -12.188611111111111
47071 35.77083333333333 -21.233333333333334
47072 136.5458333333333 -10.666666666666666
47073 138.521 40.1137
47079 109.38749999999997 21.82361111111111
47083 136.23749999999998 59.93277777777777
47084 70.93333333333332 -5.319444444444445
47085 166.73333333333332 7.173888888888889
47086 200.24999999999997 3.5974
47087 188.14099999999996 63.8777
47089 201.8208333333333 32.030833333333334
47091 222.37916666666663 -10.175277777777778
47099 41.60569999999999 -0.4993
47100 351.3375 -57.79
47101 340.22499999999997 75.16444444444446
47102 17.741666666666667 33.151666666666664
47103 20.904166666666665 32.63
47104 344.78749999999997 -4.515833333333333
47105 351.68749999999994 -4.966666666666667
47106 341.4208333333333 -8.753333333333334
47107 90.28333333333333 -23.6725
47110 329.09999999999997 73.26083333333334
47111 4.795791666666666 15.1062
47112 359.6416666666666 10.727777777777778
47115 147.73749999999998 33.55444444444444
47117 72.95416666666665 8.84388888888889
47120 7.266666666666666 7.855555555555555
47121 15.33333333333333 4.309166666666666
47122 15.39583333333333 4.437222222222222
47123 16.208333333333332 4.564722222222222
47124 19.633333333333333 7.900833333333334
47125 30.39999999999999 3.6486111111111112
47126 36.229166666666664 0.8852777777777777
47127 36.60416666666667 0.8122222222222223
47128 45.27916666666666 0.35527777777777775
47129 70.13749999999999 -5.5008333333333335
47130 124.77499999999999 7.7225
47131 4.070833333333333 12.414722222222222
47132 147.92916666666665 40.31388888888888
47133 71.32916666666665 11.067777777777778
47136 77.69583333333333 -3.0069444444444446
47137 185.99166666666665 48.779444444444444
47139 68.49999999999999 -8.578888888888889
47141 162.5125 -9.375
47142 187.2208333333333 -0.07888888888888888
47147 174.64999999999998 -43.42027777777778
47148 192.8208333333333 -13.019722222222223
47149 54.71666666666666 -26.338055555555556
47154 171.2958333333333 -35.44138888888889
47158 179.87499999999997 -19.26527777777778
47161 144.18749999999997 -21.128333333333334
47166 223.49166666666665 3.5444444444444443
47167 337.1291666666666 -68.97583333333334
47168 326.7083333333333 -43.697222222222216
47172 198.02599999999998 46.196099999999994
47173 353.31666666666666 -54.093611111111116
47175 41.4996 -7.5785
47177 326.4708333333333 -57.14083333333333
47178 215.599 -0.38770000000000004
47180 316.4 -52.378055555555555
47181 17.070833333333333 -0.9736111111111111
47189 44.27499999999999 -2.7047222222222222
47192 33.00833333333333 1.3775
47194 13.218399999999999 -0.0744
47199 9.070833333333331 11.394444444444444
47200 11.166666666666664 -63.745555555555555
47201 93.95416666666667 64.43055555555556
47202 27.091666666666665 11.52138888888889
47203 23.8375 -32.77611111111111
47208 170.26199999999997 53.169599999999996
47209 94.05833333333332 57.05166666666666
47210 25.941666666666666 4.222777777777778
47211 59.816666666666656 -53.37388888888889
47215 165.92916666666665 28.885833333333334
47216 217.87916666666666 49.95861111111111
47217 119.33333333333333 11.206388888888888
47223 206.90416666666664 2.4372222222222226
47224 192.14583333333334 -0.7675000000000001
47225 164.2458333333333 -3.6266666666666665
47231 213.29166666666666 -65.33888888888889
47233 88.24999999999999 -17.876944444444444
47234 153.47916666666666 38.84277777777778
47235 62.75416666666666 -56.48694444444445
47241 115.32083333333333 9.553055555555556
47254 25.941666666666666 4.222777777777778
47255 192.057 -3.3326999999999996
47257 157.2583333333333 -44.656388888888884
47258 72.97916666666664 -4.952777777777778
47259 147.74999999999997 20.073333333333334
47265 150.00833333333333 -0.3916666666666667
47268 164.2208333333333 -4.230555555555556
47283 170.7708333333333 -0.2652777777777778
47286 179.7833333333333 -0.5555555555555556
47290 190.1625 -0.40055555555555555
47294 160.5083333333333 0.03
47296 173.23333333333332 50.24166666666667
47297 124.75833333333331 21.185833333333335
47298 184.96899999999997 7.7312
47299 191.72916666666666 -11.636388888888888
47300 154.22083333333333 73.40111111111112
47301 200.1833333333333 -22.05027777777778
47302 170.06199999999998 12.991499999999998
47303 166.56249999999997 -11.606944444444444
47311 214.47916666666663 52.31666666666667
47321 208.575 -27.740833333333335
47322 193.40416666666664 -28.813333333333333
47323 212.48749999999998 17.545833333333334
47324 201.00416666666663 9.710277777777778
47325 326.15 -57.425
47326 247.4625 39.766666666666666
47327 316.44999999999993 -25.22472222222222
47328 228.41099999999997 2.8951
47331 203.83749999999998 -34.20527777777778
47332 6.320833333333333 12.885
47333 151.4125 80.28555555555555
47334 68.22499999999998 -61.715833333333336
47335 204.28749999999997 -33.79194444444444
47336 243.97916666666666 68.34972222222221
47337 329.09999999999997 73.26083333333334
47338 352.1166666666666 22.420555555555556
47339 241.4666666666666 21.484722222222224
47341 62.30416666666666 -30.70638888888889
47343 356.3208333333333 -44.94583333333333
47344 116.95416666666665 62.32555555555556
47348 7.549999999999999 -41.10055555555556
47349 163.58749999999998 27.240000000000002
47350 111.68333333333332 47.09444444444445
47352 175.2458333333333 11.471388888888889
47353 49.70416666666666 -44.47027777777778
47354 336.04999999999995 -3.4822222222222226
47356 2.604166666666666 -46.49194444444444
47363 43.24999999999999 -3.6105555555555555
47364 57.279166666666654 -1.7405555555555556
47365 56.73333333333333 0.6958333333333333
47367 119.25799999999998 49.567400000000006
47368 197.90416666666667 22.915555555555553
47370 178.745 58.4936
47375 74.2375 -4.196111111111112
47376 74.38333333333333 -3.5016666666666665
47380 124.66666666666666 3.2266666666666666
47383 126.08333333333334 3.86
47384 126.10416666666666 3.8188888888888886
47390 74.99166666666666 -38.91777777777777
47391 55.3125 -53.49166666666667
47392 68.27916666666665 -61.43861111111111
47395 167.4708333333333 -23.726388888888888
47397 110.88749999999999 41.43527777777778
47399 202.3083333333333 -33.175
47401 120.90416666666667 6.170277777777778
47409 204.89166666666665 -35.775555555555556
47410 204.32083333333333 -35.45888888888889
47411 203.19166666666663 -31.623055555555556
47412 168.65416666666664 30.314722222222223
47413 176.53199999999998 47.4948
47414 172.1333333333333 58.56222222222222
47417 149.73333333333332 14.420555555555556
47418 287.85416666666663 -50.64194444444444
47419 114.2333333333333 35.2425
47422 192.193 41.921299999999995
47424 142.47916666666663 -5.366388888888888
47426 142.64999999999998 -5.0808333333333335
47431 206.06666666666663 -0.18027777777777776
47433 205.33749999999998 -0.5425
47435 151.80833333333334 -26.393055555555556
47438 143.74166666666665 21.705277777777777
47440 163.725 -3.736111111111111
47459 140.37499999999997 64.23861111111111
47461 299.3416666666666 -55.1375
47463 227.58333333333331 5.854444444444444
47464 227.59999999999997 5.925000000000001
47465 201.62916666666666 -31.15222222222222
47466 201.4208333333333 -26.781944444444445
47468 159.60699999999997 47.7102
47469 293.7666666666666 -52.843333333333334
47473 183.3708333333333 -6.3950000000000005
47475 202.32916666666662 17.051666666666666
47477 152.64583333333331 -25.823333333333334
47480 202.30416666666662 -29.290555555555557
47482 184.92499999999998 -12.225
47489 11.274999999999999 -63.830555555555556
47492 237.79999999999998 21.9425
47493 359.81666666666666 46.88916666666667
47494 332.4416666666666 -49.79888888888889
47503 12.008333333333333 27.623333333333335
47509 41.4996 -7.5785
47511 15.391666666666662 -7.589166666666666
47512 18.625 0.4702777777777778
47513 329.6166666666666 -19.968055555555555
47517 37.15416666666666 -10.539444444444444
47518 11.295833333333333 -63.80583333333333
47519 67.44166666666666 -61.50694444444444
47522 67.475 -61.21194444444445
47526 103.27916666666665 50.03388888888889
47528 28.379166666666663 -53.971944444444446
47529 15.858333333333333 32.23722222222222
47535 50.25416666666666 -41.55166666666666
47537 106.00416666666665 50.68055555555555
47542 24.324999999999996 5.8775
47543 104.82499999999999 57.74472222222222
47545 311.13749999999993 -68.74722222222222
47547 322.50833333333327 26.718055555555555
47548 59.38333333333333 -27.203611111111112
47549 100.71666666666665 41.420833333333334
47550 52.68749999999999 -52.53666666666666
47555 226.96666666666664 54.75333333333333
47556 182.82916666666665 74.80833333333334
47558 172.1333333333333 58.56222222222222
47559 199.31666666666666 -18.553611111111113
47564 83.88333333333331 -69.49777777777778
47565 120.775 3.4141666666666666
47569 160.5208333333333 -0.48333333333333334
47570 161.0333333333333 -0.8177777777777777
47576 142.45833333333331 -4.738333333333333
47577 64.44166666666666 -4.835555555555556
47579 54.229166666666664 -39.551111111111105
47580 155.65833333333333 27.355833333333333
47581 126.92499999999997 21.47861111111111
47582 156.24999999999997 53.875
47583 241.80416666666667 7.978888888888889
47585 177.84999999999997 -4.652500000000001
47587 183.84166666666664 -5.303333333333333
47588 182.40416666666667 -6.309444444444444
47589 198.54166666666663 -5.595277777777778
47592 167.60416666666663 -7.443611111111111
47594 180.29166666666666 14.104166666666666
47596 127.44699999999999 4.626600000000001
47599 139.125 13.650555555555556
47603 165.39999999999998 -6.10861111111111
47604 210.98749999999998 15.8525
47605 221.18399999999997 58.928999999999995
47608 166.31666666666666 -6.025555555555555
47609 127.12916666666666 17.46611111111111
47610 142.6208333333333 16.435277777777777
47613 181.04899999999998 62.5053
47624 195.164 2.5007
47627 174.92499999999998 31.90972222222222
47628 260.6708333333333 60.01027777777778
47629 154.97899999999998 45.5498
47630 285.42499999999995 40.743611111111115
47631 140.50833333333333 50.97694444444445
47632 210.45416666666665 68.8761111111111
47633 151.34583333333333 -34.22
47636 170.42916666666662 20.169722222222223
47644 187.99999999999997 14.421388888888888
47646 226.69166666666663 12.850277777777777
47647 315.82916666666665 -14.546944444444444
47649 278.02916666666664 37.613055555555555
47650 200.075 -20.148333333333333
47653 4.999999999999999 -6.335277777777778
47656 199.95833333333331 -27.40888888888889
47657 263.88749999999993 60.81444444444444
47658 227.23749999999995 52.44611111111111
47660 32.783333333333324 3.8525
47661 29.974999999999994 23.644444444444446
47662 27.04583333333333 35.39805555555556
47666 354.0625 2.155
47668 67.33749999999999 69.53166666666667
47669 38.49999999999999 20.976666666666667
47671 358.4625 0.15611111111111112
47675 20.716666666666665 -0.2722222222222222
47680 25.941666666666666 4.222777777777778
47681 94.09166666666665 -21.3725
47682 102.49999999999999 25.634444444444444
47685 43.27916666666666 25.487222222222222
47686 137.391 33.1235
47690 309.3083333333333 66.10555555555555
47691 70.36666666666666 -2.8583333333333334
47695 19.841666666666665 -3.605277777777778
47696 41.779166666666654 -2.973055555555556
47698 70.93333333333332 -5.319444444444445
47699 41.57916666666666 -30.275
47700 184.96249999999998 29.615000000000002
47701 171.57083333333333 46.973888888888894
47702 334.03749999999997 -36.843611111111116
47703 14.5125 -27.675555555555558
47705 339.3708333333333 -0.19333333333333333
47708 45.820833333333326 0.051666666666666666
47716 37.52083333333333 0.7477777777777778
47720 63.758333333333326 4.362777777777778
47728 353.40416666666664 0.20083333333333334
47729 353.4458333333333 0.20444444444444446
47731 114.09999999999998 -69.53055555555555
47732 122.56299999999999 33.9566
47735 14.179166666666665 -9.914166666666667
47737 51.99583333333333 39.90472222222222
47739 154.57083333333333 41.42444444444444
47741 190.962 -0.5612
47742 14.416666666666664 43.79194444444444
47744 185.47916666666663 4.473611111111111
47745 54.27499999999999 -5.042777777777777
47746 37.91666666666666 39.37888888888889
47747 188.45 15.168333333333333
47751 53.24999999999999 -27.861111111111114
47757 114.2333333333333 35.2425
47758 34.52083333333333 38.077222222222225
47760 48.2125 4.706944444444445
47761 34.56249999999999 13.204166666666666
47762 102.77916666666665 12.921944444444444
47763 145.17299999999997 11.888399999999999
47764 202.825 29.368055555555557
47766 153.75199999999998 65.13990000000001
47767 263.1666666666667 16.401666666666664
47768 201.98333333333332 -13.423333333333332
47770 196.79166666666666 -28.22694444444444
47772 150.3375 -6.565833333333333
47773 158.73333333333332 -6.471111111111111
47801 118.28749999999998 50.130833333333335
47813 253.24583333333334 2.4008333333333334
47822 148.58333333333334 -4.85361111111111
47824 210.95833333333331 -4.016944444444444
47825 256.71666666666664 43.12138888888889
47827 171.7958333333333 -6.387222222222222
47828 194.86666666666662 -12.335277777777778
47829 167.45416666666665 -4.412777777777778
47834 240.39166666666662 1.7069444444444444
47836 164.2 -5.5777777777777775
47839 239.93749999999994 18.80027777777778
47840 163.12916666666666 36.61888888888889
47843 209.52499999999998 28.422777777777778
47844 159.31666666666666 -41.62833333333333
